rank	FP	TP	n_ctrl	n_sig	method
0.986	0.9907621247113164	0.9867924528301887	433	1060	Rosace
0.988	0.9930715935334873	0.9896226415094339	433	1060	Rosace
0.99	0.9953810623556582	0.9915094339622641	433	1060	Rosace
0.992	0.9953810623556582	0.9933962264150943	433	1060	Rosace
0.994	0.9976905311778291	0.9943396226415094	433	1060	Rosace
0.996	0.9976905311778291	0.9962264150943396	433	1060	Rosace
0.998	1	0.9971698113207547	433	1060	Rosace
1	1	1	433	1060	Rosace
0.002	0	0.002830188679245283	433	1060	Rosace(nopos)
0.004	0	0.0037735849056603774	433	1060	Rosace(nopos)
0.006	0	0.005660377358490566	433	1060	Rosace(nopos)
0.008	0	0.005660377358490566	433	1060	Rosace(nopos)
0.01	0	0.009433962264150943	433	1060	Rosace(nopos)
0.012	0	0.010377358490566037	433	1060	Rosace(nopos)
0.014	0	0.012264150943396227	433	1060	Rosace(nopos)
0.016	0	0.013207547169811321	433	1060	Rosace(nopos)
0.018	0	0.016037735849056604	433	1060	Rosace(nopos)
0.02	0	0.017924528301886792	433	1060	Rosace(nopos)
0.022	0	0.01981132075471698	433	1060	Rosace(nopos)
0.024	0	0.020754716981132074	433	1060	Rosace(nopos)
0.026	0	0.02358490566037736	433	1060	Rosace(nopos)
0.028	0	0.026415094339622643	433	1060	Rosace(nopos)
0.03	0	0.027358490566037737	433	1060	Rosace(nopos)
0.032	0	0.027358490566037737	433	1060	Rosace(nopos)
0.034	0	0.03018867924528302	433	1060	Rosace(nopos)
0.036	0	0.031132075471698113	433	1060	Rosace(nopos)
0.038	0	0.0330188679245283	433	1060	Rosace(nopos)
0.04	0	0.035849056603773584	433	1060	Rosace(nopos)
0.042	0	0.03679245283018868	433	1060	Rosace(nopos)
0.044	0	0.03962264150943396	433	1060	Rosace(nopos)
0.046	0	0.04150943396226415	433	1060	Rosace(nopos)
0.048	0	0.04245283018867924	433	1060	Rosace(nopos)
0.05	0	0.045283018867924525	433	1060	Rosace(nopos)
0.052	0	0.04622641509433962	433	1060	Rosace(nopos)
0.054	0	0.04622641509433962	433	1060	Rosace(nopos)
0.056	0	0.04716981132075472	433	1060	Rosace(nopos)
0.058	0	0.04905660377358491	433	1060	Rosace(nopos)
0.06	0	0.0509433962264151	433	1060	Rosace(nopos)
0.062	0	0.052830188679245285	433	1060	Rosace(nopos)
0.064	0	0.05471698113207547	433	1060	Rosace(nopos)
0.066	0	0.05660377358490566	433	1060	Rosace(nopos)
0.068	0	0.05849056603773585	433	1060	Rosace(nopos)
0.07	0	0.059433962264150944	433	1060	Rosace(nopos)
0.072	0	0.06132075471698113	433	1060	Rosace(nopos)
0.074	0.0023094688221709007	0.062264150943396226	433	1060	Rosace(nopos)
0.076	0.0023094688221709007	0.06320754716981132	433	1060	Rosace(nopos)
0.078	0.0023094688221709007	0.0660377358490566	433	1060	Rosace(nopos)
0.08	0.0023094688221709007	0.06792452830188679	433	1060	Rosace(nopos)
0.082	0.0023094688221709007	0.06981132075471698	433	1060	Rosace(nopos)
0.084	0.0023094688221709007	0.07452830188679245	433	1060	Rosace(nopos)
0.086	0.0023094688221709007	0.07735849056603773	433	1060	Rosace(nopos)
0.088	0.0023094688221709007	0.08018867924528301	433	1060	Rosace(nopos)
0.09	0.004618937644341801	0.08113207547169811	433	1060	Rosace(nopos)
0.092	0.006928406466512702	0.0830188679245283	433	1060	Rosace(nopos)
0.094	0.006928406466512702	0.08490566037735849	433	1060	Rosace(nopos)
0.096	0.006928406466512702	0.08962264150943396	433	1060	Rosace(nopos)
0.098	0.006928406466512702	0.09056603773584905	433	1060	Rosace(nopos)
0.1	0.006928406466512702	0.09245283018867924	433	1060	Rosace(nopos)
0.102	0.006928406466512702	0.09433962264150944	433	1060	Rosace(nopos)
0.104	0.006928406466512702	0.09528301886792453	433	1060	Rosace(nopos)
0.106	0.006928406466512702	0.09528301886792453	433	1060	Rosace(nopos)
0.108	0.009237875288683603	0.09716981132075472	433	1060	Rosace(nopos)
0.11	0.009237875288683603	0.09716981132075472	433	1060	Rosace(nopos)
0.112	0.009237875288683603	0.09716981132075472	433	1060	Rosace(nopos)
0.114	0.009237875288683603	0.1	433	1060	Rosace(nopos)
0.116	0.009237875288683603	0.10283018867924529	433	1060	Rosace(nopos)
0.118	0.009237875288683603	0.10660377358490566	433	1060	Rosace(nopos)
0.12	0.011547344110854504	0.10660377358490566	433	1060	Rosace(nopos)
0.122	0.011547344110854504	0.10660377358490566	433	1060	Rosace(nopos)
0.124	0.011547344110854504	0.10754716981132076	433	1060	Rosace(nopos)
0.126	0.011547344110854504	0.10943396226415095	433	1060	Rosace(nopos)
0.128	0.013856812933025405	0.11226415094339623	433	1060	Rosace(nopos)
0.13	0.018475750577367205	0.11226415094339623	433	1060	Rosace(nopos)
0.132	0.018475750577367205	0.11415094339622642	433	1060	Rosace(nopos)
0.134	0.018475750577367205	0.11415094339622642	433	1060	Rosace(nopos)
0.136	0.018475750577367205	0.1160377358490566	433	1060	Rosace(nopos)
0.138	0.018475750577367205	0.1179245283018868	433	1060	Rosace(nopos)
0.14	0.020785219399538105	0.1179245283018868	433	1060	Rosace(nopos)
0.142	0.023094688221709007	0.12075471698113208	433	1060	Rosace(nopos)
0.144	0.023094688221709007	0.12358490566037736	433	1060	Rosace(nopos)
0.146	0.023094688221709007	0.12641509433962264	433	1060	Rosace(nopos)
0.148	0.023094688221709007	0.12830188679245283	433	1060	Rosace(nopos)
0.15	0.023094688221709007	0.12924528301886792	433	1060	Rosace(nopos)
0.152	0.023094688221709007	0.13018867924528302	433	1060	Rosace(nopos)
0.154	0.023094688221709007	0.1320754716981132	433	1060	Rosace(nopos)
0.156	0.023094688221709007	0.1330188679245283	433	1060	Rosace(nopos)
0.158	0.023094688221709007	0.1349056603773585	433	1060	Rosace(nopos)
0.16	0.023094688221709007	0.13584905660377358	433	1060	Rosace(nopos)
0.162	0.023094688221709007	0.13867924528301886	433	1060	Rosace(nopos)
0.164	0.023094688221709007	0.13962264150943396	433	1060	Rosace(nopos)
0.166	0.023094688221709007	0.14245283018867924	433	1060	Rosace(nopos)
0.168	0.023094688221709007	0.14433962264150943	433	1060	Rosace(nopos)
0.17	0.023094688221709007	0.14528301886792452	433	1060	Rosace(nopos)
0.172	0.023094688221709007	0.1490566037735849	433	1060	Rosace(nopos)
0.174	0.023094688221709007	0.15188679245283018	433	1060	Rosace(nopos)
0.176	0.023094688221709007	0.15283018867924528	433	1060	Rosace(nopos)
0.178	0.023094688221709007	0.15471698113207547	433	1060	Rosace(nopos)
0.18	0.023094688221709007	0.15754716981132075	433	1060	Rosace(nopos)
0.182	0.023094688221709007	0.15849056603773584	433	1060	Rosace(nopos)
0.184	0.025404157043879907	0.15943396226415094	433	1060	Rosace(nopos)
0.186	0.025404157043879907	0.15943396226415094	433	1060	Rosace(nopos)
0.188	0.025404157043879907	0.1632075471698113	433	1060	Rosace(nopos)
0.19	0.025404157043879907	0.1650943396226415	433	1060	Rosace(nopos)
0.192	0.025404157043879907	0.16886792452830188	433	1060	Rosace(nopos)
0.194	0.025404157043879907	0.17169811320754716	433	1060	Rosace(nopos)
0.196	0.025404157043879907	0.17547169811320754	433	1060	Rosace(nopos)
0.198	0.025404157043879907	0.17830188679245282	433	1060	Rosace(nopos)
0.2	0.025404157043879907	0.1792452830188679	433	1060	Rosace(nopos)
0.202	0.025404157043879907	0.1820754716981132	433	1060	Rosace(nopos)
0.204	0.025404157043879907	0.18490566037735848	433	1060	Rosace(nopos)
0.206	0.025404157043879907	0.18679245283018867	433	1060	Rosace(nopos)
0.208	0.025404157043879907	0.18962264150943398	433	1060	Rosace(nopos)
0.21	0.025404157043879907	0.19245283018867926	433	1060	Rosace(nopos)
0.212	0.025404157043879907	0.19622641509433963	433	1060	Rosace(nopos)
0.214	0.03002309468822171	0.19716981132075473	433	1060	Rosace(nopos)
0.216	0.03002309468822171	0.2	433	1060	Rosace(nopos)
0.218	0.03002309468822171	0.2028301886792453	433	1060	Rosace(nopos)
0.22	0.03233256351039261	0.2037735849056604	433	1060	Rosace(nopos)
0.222	0.03233256351039261	0.20566037735849058	433	1060	Rosace(nopos)
0.224	0.03233256351039261	0.20566037735849058	433	1060	Rosace(nopos)
0.226	0.03233256351039261	0.20754716981132076	433	1060	Rosace(nopos)
0.228	0.03233256351039261	0.21037735849056605	433	1060	Rosace(nopos)
0.23	0.03464203233256351	0.21132075471698114	433	1060	Rosace(nopos)
0.232	0.03464203233256351	0.21132075471698114	433	1060	Rosace(nopos)
0.234	0.03464203233256351	0.21320754716981133	433	1060	Rosace(nopos)
0.236	0.03464203233256351	0.21509433962264152	433	1060	Rosace(nopos)
0.238	0.03464203233256351	0.2169811320754717	433	1060	Rosace(nopos)
0.24	0.03695150115473441	0.219811320754717	433	1060	Rosace(nopos)
0.242	0.03695150115473441	0.22075471698113208	433	1060	Rosace(nopos)
0.244	0.03695150115473441	0.22358490566037736	433	1060	Rosace(nopos)
0.246	0.03695150115473441	0.22547169811320755	433	1060	Rosace(nopos)
0.248	0.03695150115473441	0.22830188679245284	433	1060	Rosace(nopos)
0.25	0.03695150115473441	0.2330188679245283	433	1060	Rosace(nopos)
0.252	0.03926096997690531	0.2339622641509434	433	1060	Rosace(nopos)
0.254	0.03926096997690531	0.2358490566037736	433	1060	Rosace(nopos)
0.256	0.03926096997690531	0.23679245283018868	433	1060	Rosace(nopos)
0.258	0.03926096997690531	0.23867924528301887	433	1060	Rosace(nopos)
0.26	0.03926096997690531	0.23962264150943396	433	1060	Rosace(nopos)
0.262	0.03926096997690531	0.24245283018867925	433	1060	Rosace(nopos)
0.264	0.03926096997690531	0.24528301886792453	433	1060	Rosace(nopos)
0.266	0.04157043879907621	0.24528301886792453	433	1060	Rosace(nopos)
0.268	0.04157043879907621	0.2490566037735849	433	1060	Rosace(nopos)
0.27	0.04157043879907621	0.2518867924528302	433	1060	Rosace(nopos)
0.272	0.04157043879907621	0.2528301886792453	433	1060	Rosace(nopos)
0.274	0.04157043879907621	0.25566037735849056	433	1060	Rosace(nopos)
0.276	0.04157043879907621	0.25754716981132075	433	1060	Rosace(nopos)
0.278	0.04157043879907621	0.26037735849056604	433	1060	Rosace(nopos)
0.28	0.04387990762124711	0.2622641509433962	433	1060	Rosace(nopos)
0.282	0.04849884526558892	0.2650943396226415	433	1060	Rosace(nopos)
0.284	0.04849884526558892	0.2679245283018868	433	1060	Rosace(nopos)
0.286	0.04849884526558892	0.2688679245283019	433	1060	Rosace(nopos)
0.288	0.04849884526558892	0.27075471698113207	433	1060	Rosace(nopos)
0.29	0.04849884526558892	0.27264150943396226	433	1060	Rosace(nopos)
0.292	0.050808314087759814	0.27452830188679245	433	1060	Rosace(nopos)
0.294	0.05542725173210162	0.27547169811320754	433	1060	Rosace(nopos)
0.296	0.05542725173210162	0.2792452830188679	433	1060	Rosace(nopos)
0.298	0.05542725173210162	0.2830188679245283	433	1060	Rosace(nopos)
0.3	0.057736720554272515	0.28679245283018867	433	1060	Rosace(nopos)
0.302	0.057736720554272515	0.29150943396226414	433	1060	Rosace(nopos)
0.304	0.057736720554272515	0.29339622641509433	433	1060	Rosace(nopos)
0.306	0.057736720554272515	0.2952830188679245	433	1060	Rosace(nopos)
0.308	0.06004618937644342	0.2971698113207547	433	1060	Rosace(nopos)
0.31	0.06004618937644342	0.30377358490566037	433	1060	Rosace(nopos)
0.312	0.06235565819861432	0.30660377358490565	433	1060	Rosace(nopos)
0.314	0.06466512702078522	0.30943396226415093	433	1060	Rosace(nopos)
0.316	0.06697459584295612	0.3141509433962264	433	1060	Rosace(nopos)
0.318	0.07159353348729793	0.3150943396226415	433	1060	Rosace(nopos)
0.32	0.07159353348729793	0.31886792452830187	433	1060	Rosace(nopos)
0.322	0.07390300230946882	0.31981132075471697	433	1060	Rosace(nopos)
0.324	0.07621247113163972	0.32264150943396225	433	1060	Rosace(nopos)
0.326	0.07621247113163972	0.3264150943396226	433	1060	Rosace(nopos)
0.328	0.07852193995381063	0.3264150943396226	433	1060	Rosace(nopos)
0.33	0.07852193995381063	0.330188679245283	433	1060	Rosace(nopos)
0.332	0.08314087759815242	0.33490566037735847	433	1060	Rosace(nopos)
0.334	0.08314087759815242	0.33679245283018866	433	1060	Rosace(nopos)
0.336	0.08314087759815242	0.33679245283018866	433	1060	Rosace(nopos)
0.338	0.08314087759815242	0.33867924528301885	433	1060	Rosace(nopos)
0.34	0.08545034642032333	0.3424528301886792	433	1060	Rosace(nopos)
0.342	0.08545034642032333	0.3462264150943396	433	1060	Rosace(nopos)
0.344	0.08545034642032333	0.35094339622641507	433	1060	Rosace(nopos)
0.346	0.08545034642032333	0.35283018867924526	433	1060	Rosace(nopos)
0.348	0.08775981524249422	0.35660377358490564	433	1060	Rosace(nopos)
0.35	0.08775981524249422	0.3594339622641509	433	1060	Rosace(nopos)
0.352	0.09006928406466513	0.3622641509433962	433	1060	Rosace(nopos)
0.354	0.09237875288683603	0.3650943396226415	433	1060	Rosace(nopos)
0.356	0.09468822170900693	0.36792452830188677	433	1060	Rosace(nopos)
0.358	0.09699769053117784	0.37264150943396224	433	1060	Rosace(nopos)
0.36	0.10623556581986143	0.3745283018867924	433	1060	Rosace(nopos)
0.362	0.10623556581986143	0.37830188679245286	433	1060	Rosace(nopos)
0.364	0.10623556581986143	0.38113207547169814	433	1060	Rosace(nopos)
0.366	0.10623556581986143	0.3839622641509434	433	1060	Rosace(nopos)
0.368	0.10623556581986143	0.3839622641509434	433	1060	Rosace(nopos)
0.37	0.10623556581986143	0.3867924528301887	433	1060	Rosace(nopos)
0.372	0.10854503464203233	0.3905660377358491	433	1060	Rosace(nopos)
0.374	0.11085450346420324	0.3915094339622642	433	1060	Rosace(nopos)
0.376	0.11316397228637413	0.39339622641509436	433	1060	Rosace(nopos)
0.378	0.11316397228637413	0.39622641509433965	433	1060	Rosace(nopos)
0.38	0.11547344110854503	0.39811320754716983	433	1060	Rosace(nopos)
0.382	0.11778290993071594	0.4028301886792453	433	1060	Rosace(nopos)
0.384	0.12009237875288684	0.4047169811320755	433	1060	Rosace(nopos)
0.386	0.12009237875288684	0.4047169811320755	433	1060	Rosace(nopos)
0.388	0.12009237875288684	0.4056603773584906	433	1060	Rosace(nopos)
0.39	0.12240184757505773	0.40943396226415096	433	1060	Rosace(nopos)
0.392	0.12471131639722864	0.41132075471698115	433	1060	Rosace(nopos)
0.394	0.12471131639722864	0.41415094339622643	433	1060	Rosace(nopos)
0.396	0.12933025404157045	0.41509433962264153	433	1060	Rosace(nopos)
0.398	0.12933025404157045	0.4216981132075472	433	1060	Rosace(nopos)
0.4	0.13163972286374134	0.4226415094339623	433	1060	Rosace(nopos)
0.402	0.13394919168591224	0.4235849056603774	433	1060	Rosace(nopos)
0.404	0.13625866050808313	0.42547169811320756	433	1060	Rosace(nopos)
0.406	0.13625866050808313	0.43018867924528303	433	1060	Rosace(nopos)
0.408	0.13856812933025403	0.4330188679245283	433	1060	Rosace(nopos)
0.41	0.14087759815242495	0.4339622641509434	433	1060	Rosace(nopos)
0.412	0.14318706697459585	0.4377358490566038	433	1060	Rosace(nopos)
0.414	0.14318706697459585	0.44056603773584907	433	1060	Rosace(nopos)
0.416	0.14318706697459585	0.44339622641509435	433	1060	Rosace(nopos)
0.418	0.14318706697459585	0.44528301886792454	433	1060	Rosace(nopos)
0.42	0.14549653579676675	0.44528301886792454	433	1060	Rosace(nopos)
0.422	0.14780600461893764	0.44528301886792454	433	1060	Rosace(nopos)
0.424	0.15704387990762125	0.4490566037735849	433	1060	Rosace(nopos)
0.426	0.15935334872979215	0.45	433	1060	Rosace(nopos)
0.428	0.15935334872979215	0.4518867924528302	433	1060	Rosace(nopos)
0.43	0.16628175519630484	0.4528301886792453	433	1060	Rosace(nopos)
0.432	0.16859122401847576	0.4537735849056604	433	1060	Rosace(nopos)
0.434	0.17090069284064666	0.4556603773584906	433	1060	Rosace(nopos)
0.436	0.17782909930715934	0.45943396226415095	433	1060	Rosace(nopos)
0.438	0.18013856812933027	0.46037735849056605	433	1060	Rosace(nopos)
0.44	0.18244803695150116	0.46132075471698114	433	1060	Rosace(nopos)
0.442	0.18244803695150116	0.4641509433962264	433	1060	Rosace(nopos)
0.444	0.18937644341801385	0.4650943396226415	433	1060	Rosace(nopos)
0.446	0.19630484988452657	0.4669811320754717	433	1060	Rosace(nopos)
0.448	0.20092378752886836	0.4669811320754717	433	1060	Rosace(nopos)
0.45	0.20092378752886836	0.4679245283018868	433	1060	Rosace(nopos)
0.452	0.20092378752886836	0.469811320754717	433	1060	Rosace(nopos)
0.454	0.20323325635103925	0.47358490566037736	433	1060	Rosace(nopos)
0.456	0.20554272517321015	0.47641509433962265	433	1060	Rosace(nopos)
0.458	0.20785219399538107	0.47830188679245284	433	1060	Rosace(nopos)
0.46	0.21016166281755197	0.4811320754716981	433	1060	Rosace(nopos)
0.462	0.21478060046189376	0.4820754716981132	433	1060	Rosace(nopos)
0.464	0.21478060046189376	0.4839622641509434	433	1060	Rosace(nopos)
0.466	0.22170900692840648	0.4858490566037736	433	1060	Rosace(nopos)
0.468	0.22401847575057737	0.48867924528301887	433	1060	Rosace(nopos)
0.47	0.22401847575057737	0.48962264150943396	433	1060	Rosace(nopos)
0.472	0.22632794457274827	0.48962264150943396	433	1060	Rosace(nopos)
0.474	0.22632794457274827	0.49528301886792453	433	1060	Rosace(nopos)
0.476	0.22863741339491916	0.4971698113207547	433	1060	Rosace(nopos)
0.478	0.22863741339491916	0.4990566037735849	433	1060	Rosace(nopos)
0.48	0.23556581986143188	0.5009433962264151	433	1060	Rosace(nopos)
0.482	0.23556581986143188	0.5018867924528302	433	1060	Rosace(nopos)
0.484	0.24018475750577367	0.5047169811320755	433	1060	Rosace(nopos)
0.486	0.24018475750577367	0.5066037735849057	433	1060	Rosace(nopos)
0.488	0.24249422632794457	0.5084905660377359	433	1060	Rosace(nopos)
0.49	0.2471131639722864	0.5103773584905661	433	1060	Rosace(nopos)
0.492	0.2471131639722864	0.5122641509433963	433	1060	Rosace(nopos)
0.494	0.2471131639722864	0.5132075471698113	433	1060	Rosace(nopos)
0.496	0.2540415704387991	0.5150943396226415	433	1060	Rosace(nopos)
0.498	0.2540415704387991	0.5188679245283019	433	1060	Rosace(nopos)
0.5	0.2586605080831409	0.5188679245283019	433	1060	Rosace(nopos)
0.502	0.26096997690531176	0.5235849056603774	433	1060	Rosace(nopos)
0.504	0.26096997690531176	0.5264150943396226	433	1060	Rosace(nopos)
0.506	0.2632794457274827	0.5273584905660378	433	1060	Rosace(nopos)
0.508	0.2702078521939954	0.5283018867924528	433	1060	Rosace(nopos)
0.51	0.2702078521939954	0.5311320754716982	433	1060	Rosace(nopos)
0.512	0.2702078521939954	0.53301886792452835	433	1060	Rosace(nopos)
0.514	0.2702078521939954	0.5339622641509434	433	1060	Rosace(nopos)
0.516	0.27251732101616627	0.5377358490566038	433	1060	Rosace(nopos)
0.518	0.27713625866050806	0.5405660377358491	433	1060	Rosace(nopos)
0.52	0.279445727482679	0.5424528301886793	433	1060	Rosace(nopos)
0.522	0.2863741339491917	0.5452830188679245	433	1060	Rosace(nopos)
0.524	0.2909930715935335	0.5471698113207547	433	1060	Rosace(nopos)
0.526	0.29330254041570436	0.5481132075471699	433	1060	Rosace(nopos)
0.528	0.2956120092378753	0.55	433	1060	Rosace(nopos)
0.53	0.2979214780600462	0.5509433962264151	433	1060	Rosace(nopos)
0.532	0.2979214780600462	0.5518867924528302	433	1060	Rosace(nopos)
0.534	0.30484988452655887	0.5518867924528302	433	1060	Rosace(nopos)
0.536	0.3117782909930716	0.5518867924528302	433	1060	Rosace(nopos)
0.538	0.3187066974595843	0.5528301886792453	433	1060	Rosace(nopos)
0.54	0.3187066974595843	0.5547169811320755	433	1060	Rosace(nopos)
0.542	0.325635103926097	0.5566037735849056	433	1060	Rosace(nopos)
0.544	0.3348729792147806	0.5575471698113208	433	1060	Rosace(nopos)
0.546	0.3348729792147806	0.5575471698113208	433	1060	Rosace(nopos)
0.548	0.3418013856812933	0.560377358490566	433	1060	Rosace(nopos)
0.55	0.3464203233256351	0.5632075471698114	433	1060	Rosace(nopos)
0.552	0.3510392609699769	0.5660377358490566	433	1060	Rosace(nopos)
0.554	0.3533487297921478	0.5688679245283019	433	1060	Rosace(nopos)
0.556	0.3533487297921478	0.5716981132075472	433	1060	Rosace(nopos)
0.558	0.3579676674364896	0.5716981132075472	433	1060	Rosace(nopos)
0.56	0.3672055427251732	0.5726415094339623	433	1060	Rosace(nopos)
0.562	0.3741339491916859	0.5735849056603773	433	1060	Rosace(nopos)
0.564	0.37644341801385683	0.5764150943396227	433	1060	Rosace(nopos)
0.566	0.3833718244803695	0.5783018867924529	433	1060	Rosace(nopos)
0.568	0.3856812933025404	0.5830188679245283	433	1060	Rosace(nopos)
0.57	0.3903002309468822	0.5830188679245283	433	1060	Rosace(nopos)
0.572	0.394919168591224	0.5830188679245283	433	1060	Rosace(nopos)
0.574	0.3995381062355658	0.5830188679245283	433	1060	Rosace(nopos)
0.576	0.3995381062355658	0.5849056603773585	433	1060	Rosace(nopos)
0.578	0.3995381062355658	0.5849056603773585	433	1060	Rosace(nopos)
0.58	0.4018475750577367	0.5877358490566038	433	1060	Rosace(nopos)
0.582	0.40877598152424943	0.5886792452830188	433	1060	Rosace(nopos)
0.584	0.41570438799076215	0.5886792452830188	433	1060	Rosace(nopos)
0.586	0.4226327944572748	0.589622641509434	433	1060	Rosace(nopos)
0.588	0.4295612009237875	0.590566037735849	433	1060	Rosace(nopos)
0.59	0.4295612009237875	0.5915094339622642	433	1060	Rosace(nopos)
0.592	0.4341801385681293	0.5943396226415094	433	1060	Rosace(nopos)
0.594	0.44110854503464203	0.5952830188679246	433	1060	Rosace(nopos)
0.596	0.4457274826789838	0.5981132075471698	433	1060	Rosace(nopos)
0.598	0.45727482678983833	0.5990566037735849	433	1060	Rosace(nopos)
0.6	0.4618937644341801	0.6	433	1060	Rosace(nopos)
0.602	0.46882217090069284	0.6037735849056604	433	1060	Rosace(nopos)
0.604	0.47344110854503463	0.6037735849056604	433	1060	Rosace(nopos)
0.606	0.47575057736720555	0.6075471698113207	433	1060	Rosace(nopos)
0.608	0.4780600461893764	0.6122641509433963	433	1060	Rosace(nopos)
0.61	0.48036951501154734	0.6141509433962264	433	1060	Rosace(nopos)
0.612	0.48498845265588914	0.6160377358490566	433	1060	Rosace(nopos)
0.614	0.4896073903002309	0.6179245283018868	433	1060	Rosace(nopos)
0.616	0.4896073903002309	0.6216981132075472	433	1060	Rosace(nopos)
0.618	0.4942263279445728	0.6235849056603774	433	1060	Rosace(nopos)
0.62	0.49653579676674364	0.6245283018867924	433	1060	Rosace(nopos)
0.622	0.49884526558891457	0.6254716981132076	433	1060	Rosace(nopos)
0.624	0.5034642032332564	0.6283018867924528	433	1060	Rosace(nopos)
0.626	0.5080831408775982	0.6311320754716981	433	1060	Rosace(nopos)
0.628	0.5103926096997691	0.6339622641509434	433	1060	Rosace(nopos)
0.63	0.5127020785219399	0.6358490566037736	433	1060	Rosace(nopos)
0.632	0.5196304849884527	0.6367924528301887	433	1060	Rosace(nopos)
0.634	0.5196304849884527	0.6386792452830189	433	1060	Rosace(nopos)
0.636	0.5196304849884527	0.6433962264150943	433	1060	Rosace(nopos)
0.638	0.5219399538106235	0.6452830188679245	433	1060	Rosace(nopos)
0.64	0.5242494226327945	0.6462264150943396	433	1060	Rosace(nopos)
0.642	0.5311778290993071	0.6481132075471698	433	1060	Rosace(nopos)
0.644	0.5334872979214781	0.6528301886792452	433	1060	Rosace(nopos)
0.646	0.5381062355658198	0.6537735849056604	433	1060	Rosace(nopos)
0.648	0.5404157043879908	0.6566037735849056	433	1060	Rosace(nopos)
0.65	0.5427251732101617	0.6566037735849056	433	1060	Rosace(nopos)
0.652	0.5473441108545035	0.6566037735849056	433	1060	Rosace(nopos)
0.654	0.5496535796766744	0.6584905660377358	433	1060	Rosace(nopos)
0.656	0.5519630484988453	0.659433962264151	433	1060	Rosace(nopos)
0.658	0.5565819861431871	0.6613207547169812	433	1060	Rosace(nopos)
0.66	0.5612009237875288	0.6622641509433962	433	1060	Rosace(nopos)
0.662	0.5658198614318707	0.6632075471698113	433	1060	Rosace(nopos)
0.664	0.5704387990762124	0.6650943396226415	433	1060	Rosace(nopos)
0.666	0.5750577367205543	0.6660377358490566	433	1060	Rosace(nopos)
0.668	0.5750577367205543	0.6707547169811321	433	1060	Rosace(nopos)
0.67	0.581986143187067	0.6735849056603773	433	1060	Rosace(nopos)
0.672	0.5889145496535797	0.6745283018867925	433	1060	Rosace(nopos)
0.674	0.5889145496535797	0.6754716981132075	433	1060	Rosace(nopos)
0.676	0.5935334872979214	0.6792452830188679	433	1060	Rosace(nopos)
0.678	0.5935334872979214	0.6839622641509434	433	1060	Rosace(nopos)
0.68	0.5958429561200924	0.6867924528301886	433	1060	Rosace(nopos)
0.682	0.6004618937644342	0.6877358490566038	433	1060	Rosace(nopos)
0.684	0.6004618937644342	0.6886792452830188	433	1060	Rosace(nopos)
0.686	0.6004618937644342	0.690566037735849	433	1060	Rosace(nopos)
0.688	0.6027713625866051	0.6924528301886792	433	1060	Rosace(nopos)
0.69	0.605080831408776	0.6933962264150944	433	1060	Rosace(nopos)
0.692	0.6073903002309469	0.6952830188679245	433	1060	Rosace(nopos)
0.694	0.6096997690531177	0.6962264150943396	433	1060	Rosace(nopos)
0.696	0.6166281755196305	0.6981132075471698	433	1060	Rosace(nopos)
0.698	0.6235565819861432	0.7	433	1060	Rosace(nopos)
0.7	0.628175519630485	0.7028301886792453	433	1060	Rosace(nopos)
0.702	0.6327944572748267	0.7037735849056603	433	1060	Rosace(nopos)
0.704	0.6351039260969977	0.7056603773584905	433	1060	Rosace(nopos)
0.706	0.6420323325635104	0.7094339622641509	433	1060	Rosace(nopos)
0.708	0.648960739030023	0.7113207547169811	433	1060	Rosace(nopos)
0.71	0.651270207852194	0.71698113207547165	433	1060	Rosace(nopos)
0.712	0.6558891454965358	0.7188679245283018	433	1060	Rosace(nopos)
0.714	0.6558891454965358	0.720754716981132	433	1060	Rosace(nopos)
0.716	0.6581986143187067	0.7216981132075472	433	1060	Rosace(nopos)
0.718	0.6605080831408776	0.7245283018867924	433	1060	Rosace(nopos)
0.72	0.6674364896073903	0.7283018867924528	433	1060	Rosace(nopos)
0.722	0.6697459584295612	0.7311320754716981	433	1060	Rosace(nopos)
0.724	0.6720554272517321	0.7330188679245283	433	1060	Rosace(nopos)
0.726	0.6766743648960739	0.7349056603773585	433	1060	Rosace(nopos)
0.728	0.6812933025404158	0.7367924528301887	433	1060	Rosace(nopos)
0.73	0.6812933025404158	0.7396226415094339	433	1060	Rosace(nopos)
0.732	0.6882217090069284	0.7405660377358491	433	1060	Rosace(nopos)
0.734	0.6951501154734411	0.7405660377358491	433	1060	Rosace(nopos)
0.736	0.6951501154734411	0.7452830188679245	433	1060	Rosace(nopos)
0.738	0.6951501154734411	0.7471698113207547	433	1060	Rosace(nopos)
0.74	0.6997690531177829	0.7490566037735849	433	1060	Rosace(nopos)
0.742	0.7020785219399538	0.7518867924528302	433	1060	Rosace(nopos)
0.744	0.7043879907621247	0.7537735849056604	433	1060	Rosace(nopos)
0.746	0.7113163972286374	0.7537735849056604	433	1060	Rosace(nopos)
0.748	0.7136258660508084	0.7537735849056604	433	1060	Rosace(nopos)
0.75	0.7205542725173211	0.7537735849056604	433	1060	Rosace(nopos)
0.752	0.7228637413394919	0.7547169811320755	433	1060	Rosace(nopos)
0.754	0.7251732101616628	0.7547169811320755	433	1060	Rosace(nopos)
0.756	0.7274826789838337	0.7556603773584906	433	1060	Rosace(nopos)
0.758	0.7344110854503464	0.7566037735849057	433	1060	Rosace(nopos)
