rank	FP	TP	n_ctrl	n_sig	method
0.526	0.38996138996138996	0.894393741851369	259	767	Rosace
0.528	0.39768339768339767	0.894393741851369	259	767	Rosace
0.53	0.39768339768339767	0.894393741851369	259	767	Rosace
0.532	0.4092664092664093	0.894393741851369	259	767	Rosace
0.534	0.416988416988417	0.8956975228161669	259	767	Rosace
0.536	0.416988416988417	0.8996088657105606	259	767	Rosace
0.538	0.416988416988417	0.8996088657105606	259	767	Rosace
0.54	0.42084942084942084	0.9009126466753585	259	767	Rosace
0.542	0.42084942084942084	0.9009126466753585	259	767	Rosace
0.544	0.42084942084942084	0.9009126466753585	259	767	Rosace
0.546	0.4247104247104247	0.9022164276401564	259	767	Rosace
0.548	0.4247104247104247	0.9022164276401564	259	767	Rosace
0.55	0.4247104247104247	0.9022164276401564	259	767	Rosace
0.552	0.4247104247104247	0.9022164276401564	259	767	Rosace
0.554	0.4247104247104247	0.9022164276401564	259	767	Rosace
0.556	0.4247104247104247	0.9035202086049544	259	767	Rosace
0.558	0.43243243243243246	0.9048239895697523	259	767	Rosace
0.56	0.4362934362934363	0.9048239895697523	259	767	Rosace
0.562	0.4362934362934363	0.9048239895697523	259	767	Rosace
0.564	0.444015444015444	0.9048239895697523	259	767	Rosace
0.566	0.444015444015444	0.9061277705345502	259	767	Rosace
0.568	0.444015444015444	0.9074315514993481	259	767	Rosace
0.57	0.444015444015444	0.9074315514993481	259	767	Rosace
0.572	0.444015444015444	0.9074315514993481	259	767	Rosace
0.574	0.444015444015444	0.9074315514993481	259	767	Rosace
0.576	0.444015444015444	0.9074315514993481	259	767	Rosace
0.578	0.444015444015444	0.9074315514993481	259	767	Rosace
0.58	0.444015444015444	0.9074315514993481	259	767	Rosace
0.582	0.444015444015444	0.9074315514993481	259	767	Rosace
0.584	0.4517374517374517	0.9087353324641461	259	767	Rosace
0.586	0.4517374517374517	0.9087353324641461	259	767	Rosace
0.588	0.4517374517374517	0.9087353324641461	259	767	Rosace
0.59	0.4517374517374517	0.9087353324641461	259	767	Rosace
0.592	0.4517374517374517	0.910039113428944	259	767	Rosace
0.594	0.4517374517374517	0.910039113428944	259	767	Rosace
0.596	0.4555984555984556	0.910039113428944	259	767	Rosace
0.598	0.4594594594594595	0.910039113428944	259	767	Rosace
0.6	0.4594594594594595	0.9113428943937418	259	767	Rosace
0.602	0.4594594594594595	0.9126466753585397	259	767	Rosace
0.604	0.46332046332046334	0.9126466753585397	259	767	Rosace
0.606	0.46332046332046334	0.9139504563233377	259	767	Rosace
0.608	0.4671814671814672	0.9152542372881356	259	767	Rosace
0.61	0.47104247104247104	0.9152542372881356	259	767	Rosace
0.612	0.47104247104247104	0.9152542372881356	259	767	Rosace
0.614	0.47104247104247104	0.9165580182529335	259	767	Rosace
0.616	0.47876447876447875	0.9165580182529335	259	767	Rosace
0.618	0.4826254826254826	0.9178617992177314	259	767	Rosace
0.62	0.4826254826254826	0.9178617992177314	259	767	Rosace
0.622	0.4864864864864865	0.9178617992177314	259	767	Rosace
0.624	0.4864864864864865	0.9178617992177314	259	767	Rosace
0.626	0.4942084942084942	0.9178617992177314	259	767	Rosace
0.628	0.4942084942084942	0.9191655801825294	259	767	Rosace
0.63	0.4942084942084942	0.9191655801825294	259	767	Rosace
0.632	0.4942084942084942	0.9191655801825294	259	767	Rosace
0.634	0.4942084942084942	0.9204693611473272	259	767	Rosace
0.636	0.4942084942084942	0.9217731421121251	259	767	Rosace
0.638	0.4942084942084942	0.9217731421121251	259	767	Rosace
0.64	0.4980694980694981	0.924380704041721	259	767	Rosace
0.642	0.5019305019305019	0.9256844850065189	259	767	Rosace
0.644	0.5019305019305019	0.9256844850065189	259	767	Rosace
0.646	0.5057915057915058	0.9256844850065189	259	767	Rosace
0.648	0.5096525096525096	0.9269882659713168	259	767	Rosace
0.65	0.5173745173745173	0.9269882659713168	259	767	Rosace
0.652	0.5212355212355212	0.9282920469361148	259	767	Rosace
0.654	0.5212355212355212	0.9282920469361148	259	767	Rosace
0.656	0.5212355212355212	0.9282920469361148	259	767	Rosace
0.658	0.5212355212355212	0.9282920469361148	259	767	Rosace
0.66	0.5212355212355212	0.9282920469361148	259	767	Rosace
0.662	0.528957528957529	0.9295958279009127	259	767	Rosace
0.664	0.528957528957529	0.9322033898305084	259	767	Rosace
0.666	0.5328185328185329	0.9322033898305084	259	767	Rosace
0.668	0.5328185328185329	0.9322033898305084	259	767	Rosace
0.67	0.5366795366795367	0.9322033898305084	259	767	Rosace
0.672	0.5521235521235521	0.9335071707953064	259	767	Rosace
0.674	0.5598455598455598	0.9335071707953064	259	767	Rosace
0.676	0.5637065637065637	0.9335071707953064	259	767	Rosace
0.678	0.5675675675675675	0.9335071707953064	259	767	Rosace
0.68	0.5675675675675675	0.9335071707953064	259	767	Rosace
0.682	0.5675675675675675	0.9335071707953064	259	767	Rosace
0.684	0.5675675675675675	0.9361147327249022	259	767	Rosace
0.686	0.5714285714285714	0.9374185136897001	259	767	Rosace
0.688	0.5714285714285714	0.9374185136897001	259	767	Rosace
0.69	0.5752895752895753	0.9374185136897001	259	767	Rosace
0.692	0.5791505791505791	0.9374185136897001	259	767	Rosace
0.694	0.5791505791505791	0.9374185136897001	259	767	Rosace
0.696	0.583011583011583	0.9374185136897001	259	767	Rosace
0.698	0.583011583011583	0.9374185136897001	259	767	Rosace
0.7	0.583011583011583	0.9387222946544981	259	767	Rosace
0.702	0.5868725868725869	0.940026075619296	259	767	Rosace
0.704	0.5868725868725869	0.940026075619296	259	767	Rosace
0.706	0.5907335907335908	0.940026075619296	259	767	Rosace
0.708	0.5945945945945946	0.940026075619296	259	767	Rosace
0.71	0.5945945945945946	0.940026075619296	259	767	Rosace
0.712	0.5945945945945946	0.9413298565840938	259	767	Rosace
0.714	0.5984555984555985	0.9413298565840938	259	767	Rosace
0.716	0.5984555984555985	0.9413298565840938	259	767	Rosace
0.718	0.5984555984555985	0.9426336375488917	259	767	Rosace
0.72	0.6023166023166023	0.9439374185136897	259	767	Rosace
0.722	0.6061776061776062	0.9439374185136897	259	767	Rosace
0.724	0.61003861003861	0.9439374185136897	259	767	Rosace
0.726	0.6138996138996139	0.9439374185136897	259	767	Rosace
0.728	0.6138996138996139	0.9452411994784876	259	767	Rosace
0.73	0.6177606177606177	0.9452411994784876	259	767	Rosace
0.732	0.6177606177606177	0.9491525423728814	259	767	Rosace
0.734	0.6177606177606177	0.9491525423728814	259	767	Rosace
0.736	0.6177606177606177	0.9491525423728814	259	767	Rosace
0.738	0.6216216216216216	0.9491525423728814	259	767	Rosace
0.74	0.6293436293436293	0.9491525423728814	259	767	Rosace
0.742	0.6293436293436293	0.9491525423728814	259	767	Rosace
0.744	0.637065637065637	0.9491525423728814	259	767	Rosace
0.746	0.637065637065637	0.9491525423728814	259	767	Rosace
0.748	0.637065637065637	0.9491525423728814	259	767	Rosace
0.75	0.637065637065637	0.9504563233376793	259	767	Rosace
0.752	0.637065637065637	0.9504563233376793	259	767	Rosace
0.754	0.640926640926641	0.9517601043024772	259	767	Rosace
0.756	0.6447876447876448	0.9517601043024772	259	767	Rosace
0.758	0.6486486486486487	0.9517601043024772	259	767	Rosace
0.76	0.6486486486486487	0.9530638852672751	259	767	Rosace
0.762	0.6525096525096525	0.9530638852672751	259	767	Rosace
0.764	0.6525096525096525	0.9530638852672751	259	767	Rosace
0.766	0.6602316602316602	0.9530638852672751	259	767	Rosace
0.768	0.6602316602316602	0.9530638852672751	259	767	Rosace
0.77	0.6640926640926641	0.9530638852672751	259	767	Rosace
0.772	0.667953667953668	0.9556714471968709	259	767	Rosace
0.774	0.667953667953668	0.9556714471968709	259	767	Rosace
0.776	0.667953667953668	0.9556714471968709	259	767	Rosace
0.778	0.6718146718146718	0.9556714471968709	259	767	Rosace
0.78	0.6756756756756757	0.9569752281616688	259	767	Rosace
0.782	0.6756756756756757	0.9582790091264668	259	767	Rosace
0.784	0.6756756756756757	0.9582790091264668	259	767	Rosace
0.786	0.6795366795366795	0.9582790091264668	259	767	Rosace
0.788	0.6872586872586872	0.9595827900912647	259	767	Rosace
0.79	0.694980694980695	0.9595827900912647	259	767	Rosace
0.792	0.694980694980695	0.9595827900912647	259	767	Rosace
0.794	0.6988416988416989	0.9595827900912647	259	767	Rosace
0.796	0.7104247104247104	0.9595827900912647	259	767	Rosace
0.798	0.7142857142857143	0.9595827900912647	259	767	Rosace
0.8	0.7142857142857143	0.9595827900912647	259	767	Rosace
0.802	0.7142857142857143	0.9608865710560626	259	767	Rosace
0.804	0.7181467181467182	0.9608865710560626	259	767	Rosace
0.806	0.722007722007722	0.9621903520208605	259	767	Rosace
0.808	0.7335907335907336	0.9621903520208605	259	767	Rosace
0.81	0.7374517374517374	0.9661016949152542	259	767	Rosace
0.812	0.7374517374517374	0.9661016949152542	259	767	Rosace
0.814	0.7374517374517374	0.9661016949152542	259	767	Rosace
0.816	0.7451737451737451	0.9661016949152542	259	767	Rosace
0.818	0.749034749034749	0.9661016949152542	259	767	Rosace
0.82	0.752895752895753	0.9661016949152542	259	767	Rosace
0.822	0.7567567567567568	0.9661016949152542	259	767	Rosace
0.824	0.7567567567567568	0.9687092568448501	259	767	Rosace
0.826	0.7567567567567568	0.9687092568448501	259	767	Rosace
0.828	0.7606177606177607	0.9687092568448501	259	767	Rosace
0.83	0.7606177606177607	0.9687092568448501	259	767	Rosace
0.832	0.7644787644787645	0.9687092568448501	259	767	Rosace
0.834	0.7683397683397684	0.9687092568448501	259	767	Rosace
0.836	0.7683397683397684	0.970013037809648	259	767	Rosace
0.838	0.7683397683397684	0.970013037809648	259	767	Rosace
0.84	0.7760617760617761	0.9713168187744459	259	767	Rosace
0.842	0.7760617760617761	0.9713168187744459	259	767	Rosace
0.844	0.7760617760617761	0.9752281616688396	259	767	Rosace
0.846	0.7760617760617761	0.9752281616688396	259	767	Rosace
0.848	0.7760617760617761	0.9752281616688396	259	767	Rosace
0.85	0.7760617760617761	0.9752281616688396	259	767	Rosace
0.852	0.7799227799227799	0.9752281616688396	259	767	Rosace
0.854	0.7837837837837838	0.9752281616688396	259	767	Rosace
0.856	0.7837837837837838	0.9752281616688396	259	767	Rosace
0.858	0.7837837837837838	0.9765319426336375	259	767	Rosace
0.86	0.7837837837837838	0.9765319426336375	259	767	Rosace
0.862	0.7876447876447876	0.9765319426336375	259	767	Rosace
0.864	0.7876447876447876	0.9765319426336375	259	767	Rosace
0.866	0.7876447876447876	0.9778357235984355	259	767	Rosace
0.868	0.7876447876447876	0.9778357235984355	259	767	Rosace
0.87	0.7915057915057915	0.9778357235984355	259	767	Rosace
0.872	0.803088803088803	0.9778357235984355	259	767	Rosace
0.874	0.803088803088803	0.9778357235984355	259	767	Rosace
0.876	0.806949806949807	0.9778357235984355	259	767	Rosace
0.878	0.806949806949807	0.9778357235984355	259	767	Rosace
0.88	0.8108108108108109	0.9778357235984355	259	767	Rosace
0.882	0.8108108108108109	0.9791395045632334	259	767	Rosace
0.884	0.8146718146718147	0.9791395045632334	259	767	Rosace
0.886	0.8146718146718147	0.9791395045632334	259	767	Rosace
0.888	0.8146718146718147	0.9791395045632334	259	767	Rosace
0.89	0.8146718146718147	0.9804432855280313	259	767	Rosace
0.892	0.8223938223938224	0.9804432855280313	259	767	Rosace
0.894	0.8262548262548263	0.9804432855280313	259	767	Rosace
0.896	0.8262548262548263	0.9804432855280313	259	767	Rosace
0.898	0.8301158301158301	0.9804432855280313	259	767	Rosace
0.9	0.833976833976834	0.9804432855280313	259	767	Rosace
0.902	0.833976833976834	0.9804432855280313	259	767	Rosace
0.904	0.8378378378378378	0.9817470664928292	259	767	Rosace
0.906	0.8378378378378378	0.9817470664928292	259	767	Rosace
0.908	0.8455598455598455	0.9830508474576272	259	767	Rosace
0.91	0.8455598455598455	0.9830508474576272	259	767	Rosace
0.912	0.8455598455598455	0.9830508474576272	259	767	Rosace
0.914	0.8494208494208494	0.9830508474576272	259	767	Rosace
0.916	0.8532818532818532	0.9830508474576272	259	767	Rosace
0.918	0.8571428571428571	0.9830508474576272	259	767	Rosace
0.92	0.8571428571428571	0.9830508474576272	259	767	Rosace
0.922	0.861003861003861	0.9830508474576272	259	767	Rosace
0.924	0.8764478764478765	0.9830508474576272	259	767	Rosace
0.926	0.8803088803088803	0.984354628422425	259	767	Rosace
0.928	0.8803088803088803	0.984354628422425	259	767	Rosace
0.93	0.8918918918918919	0.984354628422425	259	767	Rosace
0.932	0.8996138996138996	0.9856584093872229	259	767	Rosace
0.934	0.8996138996138996	0.9856584093872229	259	767	Rosace
0.936	0.8996138996138996	0.9856584093872229	259	767	Rosace
0.938	0.9073359073359073	0.9856584093872229	259	767	Rosace
0.94	0.9111969111969112	0.9856584093872229	259	767	Rosace
0.942	0.915057915057915	0.9869621903520208	259	767	Rosace
0.944	0.918918918918919	0.9869621903520208	259	767	Rosace
0.946	0.918918918918919	0.9869621903520208	259	767	Rosace
0.948	0.918918918918919	0.9869621903520208	259	767	Rosace
0.95	0.9266409266409267	0.9882659713168188	259	767	Rosace
0.952	0.9266409266409267	0.9882659713168188	259	767	Rosace
0.954	0.9266409266409267	0.9882659713168188	259	767	Rosace
0.956	0.9343629343629344	0.9882659713168188	259	767	Rosace
0.958	0.9382239382239382	0.9882659713168188	259	767	Rosace
0.96	0.9420849420849421	0.9895697522816167	259	767	Rosace
0.962	0.9420849420849421	0.9895697522816167	259	767	Rosace
0.964	0.9459459459459459	0.9895697522816167	259	767	Rosace
0.966	0.9459459459459459	0.9908735332464146	259	767	Rosace
0.968	0.9498069498069498	0.9908735332464146	259	767	Rosace
0.97	0.9498069498069498	0.9921773142112125	259	767	Rosace
0.972	0.9498069498069498	0.9921773142112125	259	767	Rosace
0.974	0.9536679536679536	0.9921773142112125	259	767	Rosace
0.976	0.9536679536679536	0.9921773142112125	259	767	Rosace
0.978	0.9536679536679536	0.9921773142112125	259	767	Rosace
0.98	0.9575289575289575	0.9921773142112125	259	767	Rosace
0.982	0.9652509652509652	0.9921773142112125	259	767	Rosace
0.984	0.9691119691119691	0.9921773142112125	259	767	Rosace
0.986	0.9691119691119691	0.9921773142112125	259	767	Rosace
0.988	0.9845559845559846	0.9934810951760105	259	767	Rosace
0.99	0.9845559845559846	0.9947848761408083	259	767	Rosace
0.992	0.9884169884169884	0.9960886571056062	259	767	Rosace
0.994	0.9961389961389961	0.9973924380704041	259	767	Rosace
0.996	0.9961389961389961	1	259	767	Rosace
0.998	0.9961389961389961	1	259	767	Rosace
1	1	1	259	767	Rosace
0.002	0.003861003861003861	0.010430247718383311	259	767	Rosace(nopos)
0.004	0.003861003861003861	0.01955671447196871	259	767	Rosace(nopos)
0.006	0.003861003861003861	0.028683181225554105	259	767	Rosace(nopos)
0.008	0.003861003861003861	0.03911342894393742	259	767	Rosace(nopos)
0.01	0.003861003861003861	0.06258148631029987	259	767	Rosace(nopos)
0.012	0.003861003861003861	0.08344198174706649	259	767	Rosace(nopos)
0.014	0.003861003861003861	0.10430247718383312	259	767	Rosace(nopos)
0.016	0.003861003861003861	0.121251629726206	259	767	Rosace(nopos)
0.018	0.003861003861003861	0.13559322033898305	259	767	Rosace(nopos)
0.02	0.003861003861003861	0.15123859191655803	259	767	Rosace(nopos)
0.022	0.003861003861003861	0.17470664928292046	259	767	Rosace(nopos)
0.024	0.003861003861003861	0.1981747066492829	259	767	Rosace(nopos)
0.026	0.003861003861003861	0.20860495436766624	259	767	Rosace(nopos)
0.028	0.003861003861003861	0.22685788787483702	259	767	Rosace(nopos)
0.03	0.003861003861003861	0.23728813559322035	259	767	Rosace(nopos)
0.032	0.003861003861003861	0.2503259452411995	259	767	Rosace(nopos)
0.034	0.003861003861003861	0.26597131681877445	259	767	Rosace(nopos)
0.036	0.003861003861003861	0.27640156453715775	259	767	Rosace(nopos)
0.038	0.003861003861003861	0.29465449804432853	259	767	Rosace(nopos)
0.04	0.003861003861003861	0.3116036505867014	259	767	Rosace(nopos)
0.042	0.003861003861003861	0.32333767926988266	259	767	Rosace(nopos)
0.044	0.003861003861003861	0.3389830508474576	259	767	Rosace(nopos)
0.046	0.003861003861003861	0.34810951760104303	259	767	Rosace(nopos)
0.048	0.003861003861003861	0.35984354628422427	259	767	Rosace(nopos)
0.05	0.003861003861003861	0.3663624511082138	259	767	Rosace(nopos)
0.052	0.003861003861003861	0.3767926988265971	259	767	Rosace(nopos)
0.054	0.007722007722007722	0.38722294654498046	259	767	Rosace(nopos)
0.056	0.007722007722007722	0.4015645371577575	259	767	Rosace(nopos)
0.058	0.007722007722007722	0.4067796610169492	259	767	Rosace(nopos)
0.06	0.007722007722007722	0.4198174706649283	259	767	Rosace(nopos)
0.062	0.007722007722007722	0.423728813559322	259	767	Rosace(nopos)
0.064	0.007722007722007722	0.42894393741851367	259	767	Rosace(nopos)
0.066	0.007722007722007722	0.4367666232073012	259	767	Rosace(nopos)
0.068	0.007722007722007722	0.4485006518904824	259	767	Rosace(nopos)
0.07	0.007722007722007722	0.45632333767926986	259	767	Rosace(nopos)
0.072	0.007722007722007722	0.46284224250325945	259	767	Rosace(nopos)
0.074	0.007722007722007722	0.4706649282920469	259	767	Rosace(nopos)
0.076	0.007722007722007722	0.47979139504563234	259	767	Rosace(nopos)
0.078	0.007722007722007722	0.48891786179921776	259	767	Rosace(nopos)
0.08	0.007722007722007722	0.49674054758800523	259	767	Rosace(nopos)
0.082	0.007722007722007722	0.5071707953063885	259	767	Rosace(nopos)
0.084	0.007722007722007722	0.5176010430247718	259	767	Rosace(nopos)
0.086	0.007722007722007722	0.5254237288135594	259	767	Rosace(nopos)
0.088	0.007722007722007722	0.5319426336375489	259	767	Rosace(nopos)
0.09	0.011583011583011582	0.5384615384615384	259	767	Rosace(nopos)
0.092	0.011583011583011582	0.5449804432855281	259	767	Rosace(nopos)
0.094	0.023166023166023165	0.5475880052151239	259	767	Rosace(nopos)
0.096	0.023166023166023165	0.5528031290743155	259	767	Rosace(nopos)
0.098	0.023166023166023165	0.559322033898305	259	767	Rosace(nopos)
0.1	0.023166023166023165	0.5658409387222947	259	767	Rosace(nopos)
0.102	0.023166023166023165	0.5736636245110821	259	767	Rosace(nopos)
0.104	0.023166023166023165	0.5775749674054759	259	767	Rosace(nopos)
0.106	0.02702702702702703	0.5814863102998696	259	767	Rosace(nopos)
0.108	0.03088803088803089	0.5880052151238592	259	767	Rosace(nopos)
0.11	0.03474903474903475	0.5945241199478487	259	767	Rosace(nopos)
0.112	0.03474903474903475	0.6010430247718384	259	767	Rosace(nopos)
0.114	0.03861003861003861	0.6075619295958279	259	767	Rosace(nopos)
0.116	0.05019305019305019	0.6127770534550195	259	767	Rosace(nopos)
0.118	0.05019305019305019	0.6140808344198174	259	767	Rosace(nopos)
0.12	0.05019305019305019	0.6140808344198174	259	767	Rosace(nopos)
0.122	0.05019305019305019	0.6192959582790091	259	767	Rosace(nopos)
0.124	0.05405405405405406	0.621903520208605	259	767	Rosace(nopos)
0.126	0.05405405405405406	0.6258148631029987	259	767	Rosace(nopos)
0.128	0.05405405405405406	0.6297262059973925	259	767	Rosace(nopos)
0.13	0.05405405405405406	0.6336375488917861	259	767	Rosace(nopos)
0.132	0.05405405405405406	0.6336375488917861	259	767	Rosace(nopos)
0.134	0.05405405405405406	0.636245110821382	259	767	Rosace(nopos)
0.136	0.05791505791505792	0.6388526727509778	259	767	Rosace(nopos)
0.138	0.05791505791505792	0.6427640156453716	259	767	Rosace(nopos)
0.14	0.06177606177606178	0.6466753585397653	259	767	Rosace(nopos)
0.142	0.06177606177606178	0.6492829204693612	259	767	Rosace(nopos)
0.144	0.06563706563706563	0.6531942633637549	259	767	Rosace(nopos)
0.146	0.0694980694980695	0.6558018252933507	259	767	Rosace(nopos)
0.148	0.07335907335907337	0.6571056062581486	259	767	Rosace(nopos)
0.15	0.07722007722007722	0.6610169491525424	259	767	Rosace(nopos)
0.152	0.07722007722007722	0.6636245110821382	259	767	Rosace(nopos)
0.154	0.07722007722007722	0.6636245110821382	259	767	Rosace(nopos)
0.156	0.07722007722007722	0.6636245110821382	259	767	Rosace(nopos)
0.158	0.07722007722007722	0.6649282920469362	259	767	Rosace(nopos)
0.16	0.07722007722007722	0.6688396349413298	259	767	Rosace(nopos)
0.162	0.08108108108108109	0.6714471968709257	259	767	Rosace(nopos)
0.164	0.08494208494208494	0.6766623207301173	259	767	Rosace(nopos)
0.166	0.08494208494208494	0.6792698826597132	259	767	Rosace(nopos)
0.168	0.08494208494208494	0.681877444589309	259	767	Rosace(nopos)
0.17	0.08494208494208494	0.6844850065189049	259	767	Rosace(nopos)
0.172	0.0888030888030888	0.6870925684485006	259	767	Rosace(nopos)
0.174	0.0888030888030888	0.6883963494132985	259	767	Rosace(nopos)
0.176	0.0888030888030888	0.6897001303780965	259	767	Rosace(nopos)
0.178	0.0888030888030888	0.6949152542372882	259	767	Rosace(nopos)
0.18	0.0888030888030888	0.6975228161668839	259	767	Rosace(nopos)
0.182	0.09266409266409266	0.7014341590612777	259	767	Rosace(nopos)
0.184	0.09266409266409266	0.7014341590612777	259	767	Rosace(nopos)
0.186	0.09266409266409266	0.7040417209908736	259	767	Rosace(nopos)
0.188	0.09266409266409266	0.7040417209908736	259	767	Rosace(nopos)
0.19	0.09266409266409266	0.7079530638852672	259	767	Rosace(nopos)
0.192	0.09266409266409266	0.7092568448500652	259	767	Rosace(nopos)
0.194	0.09266409266409266	0.711864406779661	259	767	Rosace(nopos)
0.196	0.09266409266409266	0.7144719687092569	259	767	Rosace(nopos)
0.198	0.09266409266409266	0.7183833116036505	259	767	Rosace(nopos)
0.2	0.09266409266409266	0.7209908735332464	259	767	Rosace(nopos)
0.202	0.09652509652509653	0.7235984354628422	259	767	Rosace(nopos)
0.204	0.09652509652509653	0.7235984354628422	259	767	Rosace(nopos)
0.206	0.09652509652509653	0.7249022164276402	259	767	Rosace(nopos)
0.208	0.09652509652509653	0.7301173402868318	259	767	Rosace(nopos)
0.21	0.10424710424710425	0.7314211212516297	259	767	Rosace(nopos)
0.212	0.10810810810810811	0.7353324641460235	259	767	Rosace(nopos)
0.214	0.10810810810810811	0.7353324641460235	259	767	Rosace(nopos)
0.216	0.11196911196911197	0.7366362451108214	259	767	Rosace(nopos)
0.218	0.11196911196911197	0.7366362451108214	259	767	Rosace(nopos)
0.22	0.11583011583011583	0.7379400260756193	259	767	Rosace(nopos)
0.222	0.11969111969111969	0.7405475880052151	259	767	Rosace(nopos)
0.224	0.11969111969111969	0.7405475880052151	259	767	Rosace(nopos)
0.226	0.11969111969111969	0.7431551499348109	259	767	Rosace(nopos)
0.228	0.11969111969111969	0.7457627118644068	259	767	Rosace(nopos)
0.23	0.12355212355212356	0.7457627118644068	259	767	Rosace(nopos)
0.232	0.1274131274131274	0.7470664928292047	259	767	Rosace(nopos)
0.234	0.1274131274131274	0.7470664928292047	259	767	Rosace(nopos)
0.236	0.13127413127413126	0.7470664928292047	259	767	Rosace(nopos)
0.238	0.13127413127413126	0.7483702737940026	259	767	Rosace(nopos)
0.24	0.13127413127413126	0.7496740547588006	259	767	Rosace(nopos)
0.242	0.13127413127413126	0.7509778357235984	259	767	Rosace(nopos)
0.244	0.13513513513513514	0.7535853976531942	259	767	Rosace(nopos)
0.246	0.138996138996139	0.7548891786179922	259	767	Rosace(nopos)
0.248	0.138996138996139	0.7548891786179922	259	767	Rosace(nopos)
0.25	0.14285714285714285	0.7561929595827901	259	767	Rosace(nopos)
0.252	0.14671814671814673	0.7561929595827901	259	767	Rosace(nopos)
0.254	0.14671814671814673	0.757496740547588	259	767	Rosace(nopos)
0.256	0.14671814671814673	0.7601043024771839	259	767	Rosace(nopos)
0.258	0.14671814671814673	0.7614080834419817	259	767	Rosace(nopos)
0.26	0.15444015444015444	0.7627118644067796	259	767	Rosace(nopos)
0.262	0.15444015444015444	0.7653194263363755	259	767	Rosace(nopos)
0.264	0.15444015444015444	0.7679269882659713	259	767	Rosace(nopos)
0.266	0.1583011583011583	0.7679269882659713	259	767	Rosace(nopos)
0.268	0.16216216216216217	0.7679269882659713	259	767	Rosace(nopos)
0.27	0.16602316602316602	0.7705345501955672	259	767	Rosace(nopos)
0.272	0.16988416988416988	0.7731421121251629	259	767	Rosace(nopos)
0.274	0.1776061776061776	0.7744458930899609	259	767	Rosace(nopos)
0.276	0.18146718146718147	0.7770534550195567	259	767	Rosace(nopos)
0.278	0.18146718146718147	0.7796610169491526	259	767	Rosace(nopos)
0.28	0.18146718146718147	0.7796610169491526	259	767	Rosace(nopos)
0.282	0.18146718146718147	0.7809647979139505	259	767	Rosace(nopos)
0.284	0.18146718146718147	0.7822685788787483	259	767	Rosace(nopos)
0.286	0.18146718146718147	0.7835723598435462	259	767	Rosace(nopos)
0.288	0.18146718146718147	0.7861799217731421	259	767	Rosace(nopos)
0.29	0.18146718146718147	0.7861799217731421	259	767	Rosace(nopos)
0.292	0.18146718146718147	0.7861799217731421	259	767	Rosace(nopos)
0.294	0.18532818532818532	0.78748370273794	259	767	Rosace(nopos)
0.296	0.18532818532818532	0.788787483702738	259	767	Rosace(nopos)
0.298	0.18532818532818532	0.788787483702738	259	767	Rosace(nopos)
0.3	0.1891891891891892	0.788787483702738	259	767	Rosace(nopos)
0.302	0.1891891891891892	0.7900912646675359	259	767	Rosace(nopos)
0.304	0.1891891891891892	0.7926988265971316	259	767	Rosace(nopos)
0.306	0.19305019305019305	0.7940026075619296	259	767	Rosace(nopos)
0.308	0.1969111969111969	0.7953063885267275	259	767	Rosace(nopos)
0.31	0.20463320463320464	0.7966101694915254	259	767	Rosace(nopos)
0.312	0.2084942084942085	0.7966101694915254	259	767	Rosace(nopos)
0.314	0.2084942084942085	0.7979139504563233	259	767	Rosace(nopos)
0.316	0.21235521235521235	0.8018252933507171	259	767	Rosace(nopos)
0.318	0.21235521235521235	0.8018252933507171	259	767	Rosace(nopos)
0.32	0.21235521235521235	0.803129074315515	259	767	Rosace(nopos)
0.322	0.21235521235521235	0.8044328552803129	259	767	Rosace(nopos)
0.324	0.21621621621621623	0.8057366362451108	259	767	Rosace(nopos)
0.326	0.21621621621621623	0.8070404172099087	259	767	Rosace(nopos)
0.328	0.21621621621621623	0.8070404172099087	259	767	Rosace(nopos)
0.33	0.21621621621621623	0.8070404172099087	259	767	Rosace(nopos)
0.332	0.21621621621621623	0.8083441981747066	259	767	Rosace(nopos)
0.334	0.21621621621621623	0.8096479791395046	259	767	Rosace(nopos)
0.336	0.21621621621621623	0.8096479791395046	259	767	Rosace(nopos)
0.338	0.21621621621621623	0.8109517601043025	259	767	Rosace(nopos)
0.34	0.21621621621621623	0.8122555410691004	259	767	Rosace(nopos)
0.342	0.21621621621621623	0.8135593220338984	259	767	Rosace(nopos)
0.344	0.22007722007722008	0.8161668839634941	259	767	Rosace(nopos)
0.346	0.22007722007722008	0.8161668839634941	259	767	Rosace(nopos)
0.348	0.22007722007722008	0.8161668839634941	259	767	Rosace(nopos)
0.35	0.22007722007722008	0.8161668839634941	259	767	Rosace(nopos)
0.352	0.22007722007722008	0.8161668839634941	259	767	Rosace(nopos)
0.354	0.22007722007722008	0.817470664928292	259	767	Rosace(nopos)
0.356	0.22393822393822393	0.817470664928292	259	767	Rosace(nopos)
0.358	0.22393822393822393	0.81877444589309	259	767	Rosace(nopos)
0.36	0.2277992277992278	0.8200782268578879	259	767	Rosace(nopos)
0.362	0.23166023166023167	0.8213820078226858	259	767	Rosace(nopos)
0.364	0.23166023166023167	0.8213820078226858	259	767	Rosace(nopos)
0.366	0.23552123552123552	0.8239895697522817	259	767	Rosace(nopos)
0.368	0.23552123552123552	0.8239895697522817	259	767	Rosace(nopos)
0.37	0.23938223938223938	0.8252933507170795	259	767	Rosace(nopos)
0.372	0.2471042471042471	0.8252933507170795	259	767	Rosace(nopos)
