model	fdr	TP	FN	FP	TN	NAR	FDR	Power	sim
ENRICH2	0.47	0.19891500904159132	3.287851389117212e-4	0.15206312674667105	0.6486930790728259	0	0.4332552693208431	0.9983498349834984	sim10
ENRICH2	0.48	0.19891500904159132	3.287851389117212e-4	0.15551537070524413	0.6452408351142528	0	0.4387755102040816	0.9983498349834984	sim10
ENRICH2	0.49	0.1989972053263193	2.4658885418379087e-4	0.15798125924708203	0.642774946572415	0	0.4425512318673727	0.9987623762376238	sim10
ENRICH2	0.5	0.1989972053263193	2.4658885418379087e-4	0.1606115403583758	0.6401446654611211	0	0.44662857142857143	0.9987623762376238	sim10
ENRICH2	0.51	0.1989972053263193	2.4658885418379087e-4	0.1630774289002137	0.6376787769192832	0	0.4503972758229285	0.9987623762376238	sim10
ENRICH2	0.52	0.1989972053263193	2.4658885418379087e-4	0.16587210258096335	0.6348841032385336	0	0.4546068934444695	0.9987623762376238	sim10
ENRICH2	0.53	0.1989972053263193	2.4658885418379087e-4	0.16891336511589675	0.6318428407036002	0	0.4591152815013405	0.9987623762376238	sim10
ENRICH2	0.54	0.1989972053263193	2.4658885418379087e-4	0.17096827223409505	0.629787933585402	0	0.46211952899355696	0.9987623762376238	sim10
ENRICH2	0.55	0.19907940161104715	1.643925694558606e-4	0.17433831990794016	0.6264178859115568	0	0.46687211093990755	0.9991749174917492	sim10
ENRICH2	0.56	0.19907940161104715	1.643925694558606e-4	0.1779549564359691	0.6228012493835279	0	0.4719860475256159	0.9991749174917492	sim10
ENRICH2	0.5700000000000001	0.19907940161104715	1.643925694558606e-4	0.18083182640144663	0.6199243794180503	0	0.47598442232799654	0.9991749174917492	sim10
ENRICH2	0.5800000000000001	0.19907940161104715	1.643925694558606e-4	0.18305112608910076	0.6177050797303962	0	0.4790277479027748	0.9991749174917492	sim10
ENRICH2	0.59	0.19907940161104715	1.643925694558606e-4	0.18576360348512247	0.6149926023343745	0	0.4826997009824861	0.9991749174917492	sim10
ENRICH2	0.6	0.19907940161104715	1.643925694558606e-4	0.1896268288673352	0.6111293769521617	0	0.4878409811799535	0.9991749174917492	sim10
ENRICH2	0.61	0.19907940161104715	1.643925694558606e-4	0.1929968765411803	0.6077593292783167	0	0.4922431865828093	0.9991749174917492	sim10
ENRICH2	0.62	0.19907940161104715	1.643925694558606e-4	0.19538056879829033	0.6053756370212067	0	0.4953115232340071	0.9991749174917492	sim10
ENRICH2	0.63	0.19907940161104715	1.643925694558606e-4	0.19866842018740752	0.6020877856320894	0	0.49948336433147345	0.9991749174917492	sim10
ENRICH2	0.64	0.19907940161104715	1.643925694558606e-4	0.20170968272234097	0.599046523097156	0	0.5032813781788351	0.9991749174917492	sim10
ENRICH2	0.65	0.19907940161104715	1.643925694558606e-4	0.20557290810455367	0.5951832977149433	0	0.5080235628681699	0.9991749174917492	sim10
ENRICH2	0.66	0.19907940161104715	1.643925694558606e-4	0.20992931119513397	0.590826894624363	0	0.5132636655948554	0.9991749174917492	sim10
ENRICH2	0.67	0.19907940161104715	1.643925694558606e-4	0.2141213217162584	0.5866348841032385	0	0.5182017107618858	0.9991749174917492	sim10
ENRICH2	0.68	0.19916159789577512	8.21962847279303e-5	0.2173269768206477	0.5834292289988493	0	0.5218077758042234	0.9995874587458744	sim10
ENRICH2	0.69	0.19916159789577512	8.21962847279303e-5	0.221683379911228	0.5790728259082689	0	0.5267578125	0.9995874587458744	sim10
ENRICH2	0.7	0.19916159789577512	8.21962847279303e-5	0.22398487588361007	0.5767713299358869	0	0.5293317793317793	0.9995874587458744	sim10
ENRICH2	0.71	0.19916159789577512	8.21962847279303e-5	0.2284234752589183	0.5723327305605787	0	0.5342176086120722	0.9995874587458744	sim10
ENRICH2	0.72	0.19924379418050303	0	0.2326154857800427	0.5681407200394543	0	0.5386372287780739	1	sim10
ENRICH2	0.73	0.19924379418050303	0	0.238204833141542	0.562551372677955	0	0.5445321307779031	1	sim10
ENRICH2	0.74	0.19924379418050303	0	0.24141048824593128	0.5593457175735657	0	0.5478455512031337	1	sim10
ENRICH2	0.75	0.19924379418050303	0	0.2444517507808647	0.5563044550386322	0	0.5509447943682845	1	sim10
ENRICH2	0.76	0.19924379418050303	0	0.24864376130198915	0.5521124445175078	0	0.555147733529088	1	sim10
ENRICH2	0.77	0.19924379418050303	0	0.25406871609403253	0.5466874897254644	0	0.5604714415231188	1	sim10
ENRICH2	0.78	0.19924379418050303	0	0.26048002630281114	0.5402761795166858	0	0.5666011085285179	1	sim10
ENRICH2	0.79	0.19924379418050303	0	0.265329607101759	0.535426598717738	0	0.5711252653927813	1	sim10
ENRICH2	0.8	0.19924379418050303	0	0.2701791879007069	0.5305770179187901	0	0.5755559446681842	1	sim10
ENRICH2	0.81	0.19924379418050303	0	0.2773302646720368	0.5234259411474601	0	0.5819248016557433	1	sim10
ENRICH2	0.82	0.19924379418050303	0	0.28144007890843337	0.5193161269110637	0	0.585499316005472	1	sim10
ENRICH2	0.83	0.19924379418050303	0	0.2875226039783002	0.5132336018411968	0	0.5906788247213779	1	sim10
ENRICH2	0.84	0.19924379418050303	0	0.29278316620088773	0.5079730396186093	0	0.5950551286334781	1	sim10
ENRICH2	0.85	0.19924379418050303	0	0.29804372842347526	0.5027124773960217	0	0.5993388429752067	1	sim10
ENRICH2	0.86	0.19924379418050303	0	0.30198915009041594	0.49876705572908103	0	0.6024926205313218	1	sim10
ENRICH2	0.87	0.19924379418050303	0	0.30914022686174586	0.4916159789577511	0	0.6080840743734842	1	sim10
ENRICH2	0.88	0.19924379418050303	0	0.31448298536906133	0.4862732204504357	0	0.61216	1	sim10
ENRICH2	0.89	0.19924379418050303	0	0.32105868814729577	0.4796975176722012	0	0.6170616113744075	1	sim10
ENRICH2	0.9	0.19924379418050303	0	0.32812756863389775	0.4726286371855992	0	0.6221945137157108	1	sim10
ENRICH2	0.91	0.19924379418050303	0	0.33790892651652144	0.4628472793029755	0	0.6290742157612854	1	sim10
ENRICH2	0.92	0.19924379418050303	0	0.3437448627322045	0.45701134308729247	0	0.6330608537693005	1	sim10
ENRICH2	0.93	0.19924379418050303	0	0.35443037974683544	0.4463258260726615	0	0.6401425178147268	1	sim10
ENRICH2	0.94	0.19924379418050303	0	0.3629787933585402	0.4377774124609567	0	0.6456140350877194	1	sim10
ENRICH2	0.95	0.19924379418050303	0	0.3693079072825908	0.43144829853690614	0	0.6495590573948243	1	sim10
ENRICH2	0.96	0.19924379418050303	0	0.3784316948873911	0.4223245109321059	0	0.6550939100739898	1	sim10
ENRICH2	0.97	0.19924379418050303	0	0.3863225382212724	0.4144336675982246	0	0.6597417181358787	1	sim10
ENRICH2	0.98	0.19924379418050303	0	0.39544632582607264	0.4053098799934242	0	0.6649619903248098	1	sim10
ENRICH2	0.99	0.19924379418050303	0	0.4077757685352622	0.3929804372842347	0	0.6717670954637779	1	sim10
ENRICH2	1	0.19924379418050303	0	0.41903665954298863	0.3817195462765083	0	0.6777452805105025	1	sim10
EDGER	0	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	1e-5	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	2e-5	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	3.0000000000000004e-5	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	4e-5	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	5e-5	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	6.000000000000001e-5	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	7.000000000000001e-5	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	8e-5	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	9e-5	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	1e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	1.1e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	1.2000000000000002e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	1.3000000000000002e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	1.4e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	1.5e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	1.6e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	1.7e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	1.8e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	1.9e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	2e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	2.1e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	2.2e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	2.3e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	2.4000000000000003e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	2.5e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	2.6000000000000003e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	2.7e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	2.8000000000000003e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	2.9e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	3.0000000000000003e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	3.1e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	3.2e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	3.3000000000000005e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	3.4e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	3.5000000000000005e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	3.6e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	3.700000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	3.8e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	3.900000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	4e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	4.100000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	4.2e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	4.3e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	4.4e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	4.5e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	4.6e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	4.7e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	4.8000000000000007e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	4.900000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	5e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	5.1e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	5.200000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	5.300000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	5.4e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	5.5e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	5.600000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	5.700000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	5.8e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	5.9e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	6.000000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	6.100000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	6.2e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	6.3e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	6.4e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	6.500000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	6.600000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	6.7e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	6.8e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	6.900000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	7.000000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	7.1e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	7.2e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	7.300000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	7.400000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	7.5e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	7.6e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	7.700000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	7.800000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	7.9e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	8e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	8.100000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	8.200000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	8.300000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	8.4e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	8.500000000000001e-4	0	0.19924379418050303	0	0.8007562058194969	0	NA	0	sim10
EDGER	8.600000000000001e-4	0.0016439256945586	0.19759986848594444	0	0.8007562058194969	0	0	0.00825082508250825	sim10
EDGER	8.700000000000001e-4	0.0016439256945586	0.19759986848594444	0	0.8007562058194969	0	0	0.00825082508250825	sim10
EDGER	8.8e-4	0.0016439256945586	0.19759986848594444	0	0.8007562058194969	0	0	0.00825082508250825	sim10
EDGER	8.900000000000001e-4	0.00197271083347032	0.19727108334703272	0	0.8007562058194969	0	0	0.0099009900990099	sim10
EDGER	9.000000000000001e-4	0.00197271083347032	0.19727108334703272	0	0.8007562058194969	0	0	0.0099009900990099	sim10
EDGER	9.1e-4	0.00197271083347032	0.19727108334703272	0	0.8007562058194969	0	0	0.0099009900990099	sim10
EDGER	9.2e-4	0.00197271083347032	0.19727108334703272	0	0.8007562058194969	0	0	0.0099009900990099	sim10
EDGER	0.00093000000000000005	0.00197271083347032	0.19727108334703272	0	0.8007562058194969	0	0	0.0099009900990099	sim10
EDGER	9.4e-4	0.00221929968765411	0.19702449449284892	0	0.8007562058194969	0	0	0.01113861386138614	sim10
EDGER	9.5e-4	0.00230149597238204	0.19694229820812095	0	0.8007562058194969	0	0	0.01155115511551155	sim10
EDGER	9.6e-4	0.00295906625020549	0.19628472793029755	0	0.8007562058194969	0	0	0.01485148514851485	sim10
EDGER	9.7e-4	0.00304126253493342	0.1962025316455696	0	0.8007562058194969	0	0	0.01526402640264026	sim10
EDGER	9.800000000000002e-4	0.00312345881966135	0.1961203353608417	0	0.8007562058194969	0	0	0.01567656765676567	sim10
EDGER	9.9e-4	0.00312345881966135	0.1961203353608417	0	0.8007562058194969	0	0	0.01567656765676567	sim10
EDGER	0.001	0.00312345881966135	0.1961203353608417	0	0.8007562058194969	0	0	0.01567656765676567	sim10
EDGER	0.002	0.01208285385500575	0.1871609403254973	0	0.8007562058194969	0	0	0.06064356435643563	sim10
EDGER	0.003	0.01849416406378432	0.1807496301167187	0	0.8007562058194969	0	0	0.09282178217821783	sim10
EDGER	0.004	0.02219299687654118	0.1770507973039619	0	0.8007562058194969	0	0	0.1113861386138614	sim10
EDGER	0.005	0.02819332566168009	0.17105046851882294	0	0.8007562058194969	0	0	0.1415016501650165	sim10
EDGER	0.006	0.03189215847443696	0.1673516357060661	0	0.8007562058194969	0	0	0.16006600660066006	sim10
EDGER	0.007	0.03518000986355417	0.16406378431694887	0	0.8007562058194969	0	0	0.1765676567656766	sim10
EDGER	0.008	0.03855005753739931	0.16069373664310374	0	0.8007562058194969	0	0	0.19348184818481848	sim10
EDGER	0.009	0.04134473121814894	0.1578990629623541	0	0.8007562058194969	0	0	0.2075082508250825	sim10
EDGER	0.01	0.04479697517672201	0.15444681900378102	0	0.8007562058194969	0	0	0.22483498349834985	sim10
EDGER	0.011	0.04668748972546441	0.15255630445503862	0	0.8007562058194969	0	0	0.23432343234323433	sim10
EDGER	0.012	0.04939996712148611	0.14984382705901694	0	0.8007562058194969	0	0	0.24793729372937293	sim10
EDGER	0.013	0.05342758507315469	0.14581620910734835	0	0.8007562058194969	0	0	0.26815181518151815	sim10
EDGER	0.014	0.05581127733026467	0.14343251685023836	0	0.8007562058194969	0	0	0.2801155115511551	sim10
EDGER	0.015	0.05852375472628637	0.14072003945421668	0	0.8007562058194969	0	0	0.2937293729372937	sim10
EDGER	0.016	0.06041426927502877	0.13882952490547426	0	0.8007562058194969	0	0	0.30321782178217827	sim10
EDGER	0.017	0.0632089429557784	0.13603485122472464	0	0.8007562058194969	0	0	0.31724422442244227	sim10
EDGER	0.018	0.06534604635870458	0.13389774782179845	0	0.8007562058194969	0	0	0.327970297029703	sim10
EDGER	0.019	0.06764754233108664	0.1315962518494164	0	0.8007562058194969	0	0	0.33952145214521456	sim10
EDGER	0.02	0.06978464573401283	0.12945914844649023	0	0.8007562058194969	0	0	0.3502475247524752	sim10
EDGER	0.02099999999999999	0.07093539372020384	0.1283084004602992	0	0.8007562058194969	0	0	0.356023102310231	sim10
EDGER	0.022	0.07233273056057866	0.12691106361992438	0	0.8007562058194969	0	0	0.36303630363036304	sim10
EDGER	0.023	0.07529179681078416	0.12395199736971887	0	0.8007562058194969	0	0	0.3778877887788779	sim10
EDGER	0.024	0.07734670392898241	0.12189709025152064	0	0.8007562058194969	0	0	0.3882013201320132	sim10
EDGER	0.025	0.0792372184777248	0.12000657570277824	0	0.8007562058194969	0	0	0.3976897689768977	sim10
EDGER	0.026	0.08145651816537892	0.11778727601512412	0	0.8007562058194969	0	0	0.4088283828382838	sim10
EDGER	0.027	0.08293605129048168	0.11630774289002135	0	0.8007562058194969	0	0	0.4162541254125413	sim10
EDGER	0.028	0.08449778070031234	0.1147460134801907	0	0.8007562058194969	0	0	0.4240924092409241	sim10
EDGER	0.02899999999999999	0.08614170639487095	0.11310208778563208	0	0.8007562058194969	0	0	0.4323432343234323	sim10
EDGER	0.03	0.08753904323524576	0.11170475094525728	0	0.8007562058194969	0	0	0.4393564356435643	sim10
EDGER	0.031	0.08901857636034852	0.11022521782015451	0	0.8007562058194969	0	0	0.44678217821782185	sim10
EDGER	0.032	0.09082689462436298	0.10841689955614006	0	0.8007562058194969	0	0	0.4558580858085809	sim10
EDGER	0.033	0.09181325004109814	0.1074305441394049	0	0.8007562058194969	0	0	0.4608085808580858	sim10
EDGER	0.034	0.09337497945092882	0.10586881472957424	0	0.8007562058194969	0	0	0.46864686468646866	sim10
EDGER	0.035	0.0949367088607595	0.10430708531974354	0	0.8007562058194969	0	0	0.4764851485148515	sim10
EDGER	0.036	0.09633404570113432	0.10290974847936872	0	0.8007562058194969	0	0	0.4834983498349835	sim10
EDGER	0.037	0.09690941969422982	0.10233437448627322	0	0.8007562058194969	0	0	0.48638613861386143	sim10
EDGER	0.038	0.09814236396514878	0.10110143021535428	0	0.8007562058194969	0	0	0.4925742574257426	sim10
EDGER	0.039	0.09921091566661187	0.10003287851389116	0	0.8007562058194969	0	0	0.497937293729373	sim10
EDGER	0.04	0.10085484136117048	0.09838895281933256	0	0.8007562058194969	0	0	0.5061881188118812	sim10
EDGER	0.041	0.10216998191681737	0.09707381226368568	0	0.8007562058194969	0	0	0.5127887788778879	sim10
EDGER	0.042	0.10290974847936872	0.09633404570113432	0	0.8007562058194969	0	0	0.5165016501650166	sim10
EDGER	0.043	0.10373171132664805	0.095512082853855	0	0.8007562058194969	0	0	0.5206270627062707	sim10
EDGER	0.044	0.10521124445175078	0.09403254972875226	0	0.8007562058194969	0	0	0.5280528052805281	sim10
EDGER	0.045	0.1066085812921256	0.09263521288837744	0	0.8007562058194969	0	0	0.5350660066006601	sim10
EDGER	0.046	0.10767713299358868	0.09156666118691437	0	0.8007562058194969	0	0	0.5404290429042905	sim10
EDGER	0.047	0.10866348841032385	0.09058030577017918	0	0.8007562058194969	0	0	0.5453795379537953	sim10
EDGER	0.048	0.11006082525069869	0.08918296892980437	0	0.8007562058194969	0	0	0.5523927392739274	sim10
EDGER	0.049	0.11145816209107348	0.08778563208942956	0	0.8007562058194969	0	0	0.5594059405940595	sim10
EDGER	0.05	0.11195133979944108	0.08729245438106198	0	0.8007562058194969	0	0	0.5618811881188119	sim10
EDGER	0.051	0.1126089100772645	0.08663488410323854	0	0.8007562058194969	0	0	0.5651815181518152	sim10
EDGER	0.052	0.1134308729245438	0.08581292125595923	0	0.8007562058194969	0	0	0.5693069306930693	sim10
EDGER	0.053	0.11491040604964656	0.08433338813085649	0	0.8007562058194969	0	0	0.5767326732673268	sim10
EDGER	0.054	0.11597895775110964	0.08326483642939339	0	0.8007562058194969	0	0	0.5820957095709571	sim10
EDGER	0.055	0.11622554660529344	0.0830182475752096	0	0.8007562058194969	0	0	0.5833333333333334	sim10
EDGER	0.056	0.1169653131678448	0.08227848101265822	0	0.8007562058194969	0	0	0.5870462046204621	sim10
EDGER	0.057	0.11762288344566824	0.08162091073483478	0	0.8007562058194969	0	0	0.5903465346534653	sim10
EDGER	0.058	0.11795166858457998	0.08129212559592307	0	0.8007562058194969	0	0	0.591996699669967	sim10
EDGER	0.059	0.11869143514713136	0.0805523590333717	0	0.8007562058194969	0	0	0.5957095709570958	sim10
EDGER	0.06	0.12000657570277824	0.0792372184777248	0	0.8007562058194969	0	0	0.6023102310231023	sim10
EDGER	0.061	0.1207463422653296	0.07849745191517343	0	0.8007562058194969	0	0	0.606023102310231	sim10
EDGER	0.062	0.1218148939667927	0.07742890021371034	0	0.8007562058194969	0	0	0.6113861386138614	sim10
EDGER	0.063	0.12280124938352786	0.07644254479697518	0	0.8007562058194969	0	0	0.6163366336633663	sim10
EDGER	0.064	0.12337662337662338	0.07586717080387967	0	0.8007562058194969	0	0	0.6192244224422443	sim10
EDGER	0.065	0.12419858622390267	0.07504520795660036	0	0.8007562058194969	0	0	0.6233498349834984	sim10
EDGER	0.066	0.12460956764754232	0.07463422653296072	0	0.8007562058194969	0	0	0.6254125412541255	sim10
EDGER	0.067	0.1255959230642775	0.07364787111622555	0	0.8007562058194969	0	0	0.6303630363036304	sim10
EDGER	0.068	0.1259247082031892	0.07331908597731382	0	0.8007562058194969	0	0	0.6320132013201321	sim10
EDGER	0.069	0.12633568962682887	0.07290810455367418	0	0.8007562058194969	0	0	0.6340759075907592	sim10
EDGER	0.07	0.12674667105046852	0.07249712313003452	0	0.8007562058194969	0	0	0.6361386138613861	sim10
EDGER	0.07100000000000001	0.12732204504356404	0.07192174913693901	0	0.8007562058194969	0	0	0.6390264026402641	sim10
EDGER	0.07200000000000001	0.1278152227519316	0.07142857142857142	0	0.8007562058194969	0	0	0.6415016501650165	sim10
EDGER	0.07300000000000001	0.12871938188393883	0.0705244122965642	0	0.8007562058194969	0	0	0.6460396039603961	sim10
EDGER	0.07400000000000001	0.1291303633075785	0.07011343087292454	0	0.8007562058194969	0	0	0.648102310231023	sim10
EDGER	0.075	0.13011671872431366	0.06912707545618937	0	0.8007562058194969	0	0	0.6530528052805281	sim10
EDGER	0.076	0.13093868157159297	0.06830511260891008	0	0.8007562058194969	0	0	0.6571782178217822	sim10
EDGER	0.077	0.1315962518494164	0.06764754233108664	0	0.8007562058194969	0	0	0.6604785478547854	sim10
EDGER	0.078	0.13200723327305605	0.06723656090744698	0	0.8007562058194969	0	0	0.6625412541254125	sim10
EDGER	0.079	0.13274699983560742	0.06649679434489561	0	0.8007562058194969	0	0	0.6662541254125413	sim10
EDGER	0.08	0.13365115896761467	0.06559263521288838	0	0.8007562058194969	0	0	0.6707920792079208	sim10
EDGER	0.081	0.13381555153707053	0.06542824264343251	0	0.8007562058194969	0	0	0.6716171617161717	sim10
EDGER	0.082	0.13439092553016604	0.064852868650337	0	0.8007562058194969	0	0	0.6745049504950495	sim10
EDGER	0.083	0.1351306920927174	0.06411310208778563	0	0.8007562058194969	0	0	0.6782178217821783	sim10
EDGER	0.084	0.13570606608581293	0.06353772809469012	0	0.8007562058194969	0	0	0.6811056105610561	sim10
EDGER	0.085	0.13734999178037152	0.06189380240013151	0	0.8007562058194969	0	0	0.6893564356435644	sim10
EDGER	0.08600000000000001	0.13792536577346703	0.061318428407036	0	0.8007562058194969	0	0	0.6922442244224423	sim10
EDGER	0.08700000000000001	0.13850073976656255	0.06074305441394049	0	0.8007562058194969	0	0	0.6951320132013201	sim10
EDGER	0.08800000000000001	0.13924050632911392	0.06000328785138911	0	0.8007562058194969	0	0	0.6988448844884488	sim10
EDGER	0.08900000000000001	0.13956929146802566	0.05967450271247739	0	0.8007562058194969	0	0	0.7004950495049505	sim10
EDGER	0.09	0.13989807660693737	0.05934571757356567	0	0.8007562058194969	0	0	0.7021452145214522	sim10
EDGER	0.091	0.14047345060003288	0.05877034358047016	0	0.8007562058194969	0	0	0.7050330033003301	sim10
EDGER	0.092	0.14121321716258425	0.05803057701791879	0	0.8007562058194969	0	0	0.7087458745874587	sim10
EDGER	0.093	0.14195298372513562	0.05729081045536741	0	0.8007562058194969	0	0	0.7124587458745875	sim10
EDGER	0.094	0.14261055400295908	0.05663324017754397	0	0.8007562058194969	0	0	0.7157590759075908	sim10
EDGER	0.095	0.1431859279960546	0.05605786618444846	0	0.8007562058194969	0	0	0.7186468646864687	sim10
EDGER	0.096	0.14335032056551045	0.0558934736149926	0	0.8007562058194969	0	0	0.7194719471947194	sim10
EDGER	0.097	0.14384349827387802	0.05540029590662502	0	0.8007562058194969	0	0	0.721947194719472	sim10
EDGER	0.098	0.14433667598224562	0.05490711819825743	0	0.8007562058194969	0	0	0.7244224422442245	sim10
EDGER	0.099	0.1445832648364294	0.05466052934407365	0	0.8007562058194969	0	0	0.7256600660066007	sim10
EDGER	0.1	0.1448298536906132	0.05441394048988986	0	0.8007562058194969	0	0	0.726897689768977	sim10
EDGER	0.11	0.15066578990629623	0.0485780042742068	0	0.8007562058194969	0	0	0.7561881188118812	sim10
EDGER	0.12	0.15370705244122965	0.04553674173927338	0	0.8007562058194969	0	0	0.7714521452145214	sim10
